5.800399951191844,0,-10851908559011057e-24,Inf
5.800400133731704,0,8864871479729808e-23,-Inf
5.800400746179594,0,1723709268956298e-22,Inf
5.80040167952719,0,22541319396933958e-23,-Inf
5.800402767649991,0,23833467049003648e-23,Inf
5.800403816875573,0,20883553832917444e-23,-Inf
5.800404640454896,0,14216631604632874e-23,Inf
5.80040509180126,0,5019330485215329e-23,-Inf
5.800405090580766,0,-5071346954907102e-23,Inf
5.800404637010633,0,-1425938978574406e-22,-Inf
5.800403811820581,0,-20909443311430168e-23,Inf
5.800402761883998,0,-23837879861041967e-23,-Inf
5.800401674076466,0,-22523470142673707e-23,Inf
5.8004007420143004,0,-17200158238377927e-23,-Inf
5.800400131593208,0,-881542567100826e-22,Inf
5.800399951460769,0,11383472400069281e-24,-Inf
5.800400233678397,0,10889507937749433e-23,Inf
5.800400928014751,0,1870246661768242e-22,-Inf
5.800401910886353,7703719777548943e-49,23186612475882386e-23,-72057594037927940
5.800403007354065,0,2354382593809942e-22,-Inf
5.80040402226021,0,19710532089784594e-23,Inf
5.800404774964221,0,12369013088355691e-23,-Inf
5.800405131494321,7703719777548943e-49,28259680228961288e-24,72057594037927940
5.800405028392704,0,-7220063017658955e-23,-Inf
5.800404484010138,7703719777548943e-49,-15981015527767257e-23,-72057594037927930
5.800403595239789,0,-21897550927877888e-23,-Inf
5.800402520271569,0,-2391659775505648e-22,Inf
5.800401450436423,0,-21678786436765722e-23,-Inf
5.800400576151829,7703719777548943e-49,-15582415458469145e-23,72057594037927930
5.80040005302982,0,-6712562072132765e-23,-Inf
5.800399974179809,0,335204723015126e-22,Inf
5.800400353636149,0,12820032159552353e-23,-Inf
5.800401123860186,0,2000620515163788e-22,Inf
5.800402147761367,0,236315163908652e-21,-Inf
5.800403243097828,7703719777548943e-49,23050708810243867e-23,72057594037927900
5.800404214913283,0,18367163617937488e-23,-Inf
5.800404890236799,0,10414496478527033e-23,Inf
5.800405148869362,7703719777548943e-49,60818244499750115e-25,72057594037927890
5.80040494477767,0,-9306380231132978e-23,Inf
5.800404314287445,0,-17564526645456788e-23,-Inf
5.800403369617938,0,-22696410609030232e-23,Inf
5.800402278908417,0,-23788618115872607e-23,-Inf
5.800401236291625,0,-2064674526521031e-22,Inf
5.800400427340551,0,-1383000268942766e-22,-Inf
5.800399996038673,0,-45516856565768395e-24,Inf
5.800400019152536,0,55367771253882654e-24,-Inf
5.8004004925681505,7703719777548943e-49,1463975965397322e-22,72057594037927896
5.800401332023236,0,21137040953971176e-23,-Inf
5.800402388104986,0,2387218624301805e-22,Inf
5.800403472843828,0,22358377480031437e-23,-Inf
5.800404393169745,7703719777548943e-49,16865058278810474e-23,72057594037927910
5.800404985276325,0,8369973287911127e-23,-Inf
5.800405143776123,0,-16148595475509607e-24,Inf
5.8004048404581985,0,-1131226813744503e-22,-Inf
5.800404129309266,0,-18996237904268455e-23,Inf
5.800403136904821,7703719777548943e-49,-23299118157188985e-23,-72057594037927930
5.800402039880397,0,-23455046601011115e-23,Inf
5.800401033492729,0,-19436265280253387e-23,-Inf
5.800400296866514,7703719777548943e-49,-11958064231711258e-23,72057594037927940
5.800399961112297,0,-23514710383895097e-24,-Inf
5.800400085990289,0,7673656019291087e-23,Inf
5.800400649273716,0,16332963945971065e-23,-Inf
5.800401550704914,0,22085201017794715e-23,Inf
5.800402629840105,0,2390654197820334e-22,-Inf
5.800403694606519,7703719777548943e-49,2147281508789866e-22,72057594037927920
5.800404555489037,0,15217197696799588e-23,-Inf
5.800405059261435,0,625311320952827e-22,Inf
5.800405116258648,0,-38239450701009285e-24,-Inf
5.8004047163359,7703719777548943e-49,-13220390266047015e-23,-72057594037927900
5.800403930674346,0,-2026377502508931e-22,-Inf
5.800402899111785,0,-23700463960820487e-23,Inf
5.80040180525345,7703719777548943e-49,-229187655214187e-21,72057594037927900
5.800400843792589,0,-1805780776440467e-22,Inf
5.800400185857509,7703719777548943e-49,-9982778439522046e-23,-72057594037927900
5.800399948552693,7703719777548943e-49,-13093401492213087e-25,-72057594037927920
5.80040017411555,7703719777548943e-49,9744215063295312e-23,72057594037927940
5.800400822398603,0,17885010362695417e-23,Inf
5.800401778015291,7703719777548943e-49,22842489839732943e-23,-72057594037927940
5.800402870877512,0,23734285996609516e-23,Inf
5.800403906469293,7703719777548943e-49,20401674709212463e-23,-72057594037927950
5.800404700468256,0,13437823126943968e-23,Inf
5.800405111552642,0,4082210790744076e-23,-Inf
5.800405066554666,0,-599998253102953e-22,Inf
5.800404573483398,0,-15014256053612671e-23,-Inf
5.800403720099243,0,-21356183524657846e-23,Inf
5.800402658293799,7703719777548943e-49,-23896979473026625e-23,72057594037927940
5.8004015770551804,0,-2218440968239005e-22,Inf
5.800400668830531,0,-1652328593421201e-22,-Inf
5.800400095272777,0,-7921216391819059e-23,Inf
5.800399958468285,7703719777548943e-49,20907350099973028e-24,72057594037927930
5.800400282766604,0,11730560447021704e-23,Inf
5.8004010104465324,0,1928248660682857e-22,-Inf
5.800402011989852,0,2340236369475455e-22,Inf
5.8004031091340975,7703719777548943e-49,23356907738814256e-23,-72057594037927970
5.800404106601196,0,19154214018450814e-23,Inf
5.800404826854522,0,11542312942301943e-23,-Inf
5.800405141698113,0,18760279439681916e-24,Inf
5.800404995093831,0,-8124165892434041e-23,-Inf
5.800404413135366,7703719777548943e-49,-16678362459972503e-23,72057594037927980
5.800403499403921,7703719777548943e-49,-22264022785155644e-23,72057594037927970
5.800402416532183,7703719777548943e-49,-2388696677365385e-22,72057594037927970
5.800401357257829,0,-21258326107119787e-23,-Inf
5.800400510118676,0,-14845962177009297e-23,Inf
5.800400025895211,0,-5791195469166911e-23,-Inf
5.8003999907733705,7703719777548943e-49,4294334867918497e-23,72057594037927970
5.800400411004418,0,1361552482724901e-22,-Inf
5.800401211792286,0,2051331479376198e-22,Inf
5.800402250606443,0,23759983927084507e-23,-Inf
5.8004033425507195,7703719777548943e-49,22777669062728698e-23,72057594037927980
5.800404293272602,0,17741214577263801e-23,-Inf
5.800404933555557,0,9547049366572513e-23,Inf
5.800405149437353,0,-34636820840550142e-25,-Inf
5.800404902493783,0,-10178136677914186e-23,Inf
5.800404236677659,7703719777548943e-49,-18198327262686905e-23,72057594037927980
5.800403270495795,7703719777548943e-49,-22979446668063245e-23,72057594037927980
5.800402175916415,0,-23670512320147285e-23,-Inf
5.8004011477610495,7703719777548943e-49,-20148518491494213e-23,72057594037927980
5.800400369028756,0,-13040332949911976e-23,-Inf
5.800399978324442,0,-361112462750834e-22,Inf
5.800400045188775,0,6460820831659892e-23,-Inf
5.800400557720705,0,15382817267164094e-23,Inf
5.800401424695722,7703719777548943e-49,21566857280787454e-23,-72057594037928020
5.800402491802814,7703719777548943e-49,23912259535640063e-23,72057594037928020
5.800403569110043,0,22001575649559214e-23,-Inf
5.800404464870151,7703719777548943e-49,16174888009498865e-23,-72057594037928020
5.800405019649139,7703719777548943e-49,7469276392688284e-23,72057594037928020
5.80040513470341,0,-2565770523902411e-23,Inf
5.80040478955477,0,-12144143255969895e-23,-Inf
5.800404045635281,7703719777548943e-49,-19561013889727242e-23,-72057594037928e3
5.800403035353175,0,-23496271779104115e-23,-Inf
5.800401938526001,7703719777548943e-49,-23249486563502675e-23,-72057594037928020
5.800400950375409,0,-1886457830769946e-22,-Inf
5.8004002467801286,7703719777548943e-49,-11122003427528583e-23,72057594037928030
5.8003999529716,7703719777548943e-49,-13998451194051968e-24,-72057594037928020
5.800400121244217,7703719777548943e-49,8571468943349895e-23,72057594037928020
5.800400721647472,0,17017163921226464e-23,-Inf
5.800401647316828,0,22434008929329587e-23,Inf
5.800402733494423,7703719777548943e-49,2385787463405007e-22,-72057594037928060
5.800403786854037,0,21035335078130907e-23,Inf
5.800404619910832,0,14468771271503302e-23,-Inf
5.800405084391225,0,53269508956861696e-24,Inf
5.800405097623626,0,-4762998263760189e-23,-Inf
5.8004046572528365,7703719777548943e-49,-14005194941803936e-23,-72057594037928050
5.800403841659244,7703719777548943e-49,-2075464581555099e-22,-72057594037928060
5.800402796008194,0,-2381003176895728e-22,Inf
5.800401706412494,0,-22627528176923087e-23,-Inf
5.800400766806729,0,-17417601534879712e-23,Inf
5.80040014442926,0,-910755202495736e-22,-Inf
5.800399950055763,0,8235328495494636e-24,Inf
5.800400218282388,7703719777548943e-49,10608038665307642e-23,72057594037928080
5.800400901368017,0,1850444055730133e-22,Inf
5.800401877731668,0,23107275840759034e-23,-Inf
5.800402973592538,0,23597299587417853e-23,Inf
5.8004039939009555,7703719777548943e-49,19887298290142509e-23,72057594037928030
5.8004047570548165,0,12637609594271638e-23,Inf
5.800405127222392,0,313858804819888e-22,-Inf
5.800405038518585,0,-6919061845336243e-23,Inf
