5.8003999529123185,0,16815179523523043e-24,Inf
5.800400259356115,0,1137883417945304e-22,-Inf
5.80040097334831,0,1905085423829039e-22,Inf
5.800401967806931,30814879110195774e-49,23332052824882475e-23,36028797018963976
5.8004030657304995,30814879110195774e-49,2346043267073536e-22,36028797018963970
5.800404071702221,0,19413148434630179e-23,-Inf
5.800404806671759,30814879110195774e-49,11910569760460344e-23,-36028797018963960
5.800405139823847,0,22880621652564707e-24,-Inf
5.8004050118616695,0,-7741691047343712e-23,Inf
5.8004044455608605,0,-1639352266536329e-22,-Inf
5.800403541715755,0,-2212751608704373e-22,Inf
5.800402461199383,0,-23923089881787726e-23,-Inf
5.800401396330191,0,-21460649748601685e-23,Inf
5.800400536641803,7703719777548943e-49,-1517847539287976e-22,72057594037927940
5.800400035148305,0,-6194714968391832e-23,Inf
5.800399981109498,0,38916307450686456e-24,-Inf
5.800400384143633,0,1328531260692947e-22,Inf
5.8004011725154925,0,20314368216800143e-23,-Inf
5.800402205904435,0,23727712947619788e-23,Inf
5.800403300379911,0,2291781733812297e-22,-Inf
5.800404261138869,0,1802883735063527e-22,Inf
5.800404917178304,0,9930953329459936e-23,-Inf
5.800405151731537,7703719777548943e-49,6548697672179234e-25,-72057594037927940
5.800404923051082,0,-9811635206424042e-23,-Inf
5.800404271839137,0,-1794241214301466e-22,Inf
5.800403314003161,0,-22879667616898167e-23,-Inf
5.8004022200259095,0,-2374462892485654e-22,Inf
5.800401184621742,0,-20383339059019848e-23,-Inf
5.800400392079903,0,-13394062425404075e-23,Inf
5.800399983463227,7703719777548943e-49,-40208034449997334e-24,72057594037927950
5.8004000315005655,7703719777548943e-49,6068110501558913e-23,-72057594037927970
5.800400527641844,0,15076973207531343e-23,-Inf
5.800401383579894,7703719777548943e-49,21402316047153213e-23,72057594037927940
5.800402446968144,0,23918307307487965e-23,-Inf
5.800403528536561,0,2217713580226492e-22,Inf
5.8004044357794395,7703719777548943e-49,16488712893958837e-23,-72057594037927950
5.800405007218985,0,7865509023056177e-23,Inf
5.800405141146234,0,-2157654468670147e-23,-Inf
5.800404813723837,0,-11796783190341825e-23,Inf
5.8004040832288135,0,-19336235539459514e-23,-Inf
5.800403079680007,0,-23434082997684613e-23,Inf
5.8004019816965116,7703719777548943e-49,-23360956331975138e-23,-72057594037927970
5.80040098470579,7703719777548943e-49,-1912986650046922e-22,-72057594037927950
5.80040026616,0,-11493892072865056e-23,-Inf
5.8003999539515885,0,-18121425283280316e-24,Inf
5.800400103649905,0,819214674648477e-22,-Inf
5.8004006886104404,0,16738331752939943e-23,Inf
5.800401604717282,0,223052954957177e-21,-Inf
5.800402688914567,0,23902189234221456e-23,Inf
5.80040374822855,30814879110195774e-49,2124479007572942e-22,36028797018963990
5.800404594114574,0,1480608613378853e-22,Inf
5.800405076015612,7703719777548943e-49,5732087839086833e-23,72057594037928e3
5.800405108159427,7703719777548943e-49,-43621484426218674e-24,72057594037928e3
5.800404684824821,0,-13679978422671672e-23,-Inf
5.800403881359962,7703719777548943e-49,-20562947055108808e-23,72057594037928e3
5.800402840771423,0,-237859708813818e-21,-Inf
5.800401748270947,7703719777548943e-49,-2277538792701479e-22,-72057594037928e3
5.800400798310118,0,-1771106482513653e-22,-Inf
5.800400159970381,0,-9494386007508505e-23,Inf
5.800399946868494,0,41217994739313495e-25,-Inf
5.80040019693403,7703719777548943e-49,10245382803837226e-23,-72057594037927980
5.800400865658337,0,18255030167070052e-23,-Inf
5.800401834016571,0,23015502810829653e-23,Inf
5.80040292965279,0,23679498209769597e-23,-Inf
5.800403957557297,7703719777548943e-49,2012883797177288e-22,-72057594037927970
