5.800399976445292,0,-44104146488539305e-24,Inf
5.800400007637326,0,5739790374400034e-23,-Inf
5.800400491180676,0,14868381194292842e-23,Inf
5.800401341010445,30814879110195774e-49,21350578858792237e-23,-36028797018963970
5.800402405867261,0,24032633376742934e-23,Inf
5.800403496219694,1232595164407831e-47,2243717637721171e-22,-18014398509481982
5.800404417998588,0,1684818389275895e-22,Inf
5.800405007138923,0,826042919302986e-22,-Inf
5.800405158781217,0,-1797575917700038e-23,Inf
5.800404845935066,0,-11535635687355797e-23,-Inf
5.800404124283099,0,-19220500065976693e-23,Inf
5.800403122270209,0,-2348435912503123e-22,-Inf
5.800402018242111,0,-23568295730907225e-23,Inf
5.800401008702119,0,-19457365527927094e-23,-Inf
5.8004002733359945,0,-11883259934836953e-23,Inf
5.800399943030018,7703719777548943e-49,-21940764335707558e-24,72057594037927980
5.8004000765746735,0,7885626467779953e-23,Inf
5.8004006502006185,0,1656178203703013e-22,-Inf
5.800401561809345,0,22290139901654915e-23,Inf
5.800402649145603,0,24051125005753594e-23,-Inf
5.800403718676935,7703719777548943e-49,21531308307363972e-23,-72057594037928020
5.800404580040118,7703719777548943e-49,1517919008228443e-22,-72057594037928030
5.80040507992339,0,6125369684262869e-23,Inf
5.800405129353888,0,-4018687804076539e-23,-Inf
5.80040471953362,0,-13447470549374994e-23,Inf
5.800403923405375,0,-2048277544785547e-22,-Inf
5.8004028826698875,0,-23872405324720614e-23,Inf
5.800401782565044,7703719777548943e-49,-23013044331436598e-23,-72057594037928050
5.800400818895911,7703719777548943e-49,-18057643353948338e-23,-72057594037928020
5.800400163183845,0,-9888199918842629e-23,-Inf
5.800399932137666,0,4122484641354085e-25,Inf
5.80040016688082,0,9963312094748624e-23,-Inf
5.8004008256318516,0,18112048940692233e-23,Inf
5.8004017911410255,0,2303705984293046e-22,-Inf
5.800402891559497,0,23861756382221446e-23,Inf
5.800403931026378,0,20439357493944531e-23,-Inf
5.800404724529582,7703719777548943e-49,13379011368305268e-23,72057594037928030
5.800405130835584,0,3937372301622813e-23,-Inf
5.800405077627095,7703719777548943e-49,-6205068346233104e-23,-72057594037928e3
5.800404574374556,0,-1524308655357878e-22,-Inf
5.800403710650507,0,-21568029851683656e-23,Inf
5.800402640186914,7703719777548943e-49,-24054135644939873e-23,72057594037928e3
5.800401553512932,0,-22258903736425083e-23,Inf
5.800400644043135,0,-16501858781804617e-23,-Inf
5.800400073652082,0,-780768174653995e-22,Inf
5.800399943862501,0,22761694228211647e-24,-Inf
5.800400277775378,0,1195488956602358e-22,Inf
5.800401015958238,0,19505782607827043e-23,-Inf
5.800402027023463,7703719777548943e-49,23584882630189616e-23,72057594037927980
5.800403131013818,0,23466163554193008e-23,-Inf
5.800404131432699,0,1917076064601081e-22,Inf
5.800404850218114,0,11463205403509835e-23,-Inf
5.800405159435375,0,1715346462688687e-23,Inf
5.8004050040477555,7703719777548943e-49,-8337822108271785e-23,72057594037928020
5.800404411712266,0,-169069654207497e-21,Inf
5.800403487857086,0,-22466884109890157e-23,-Inf
5.800402396916797,0,-24027979655511123e-23,Inf
5.800401333065185,0,-2131239186421809e-22,-Inf
5.800400485654768,0,-14803457700689648e-23,Inf
5.800400005514308,0,-56596859812183496e-24,-Inf
5.800399978103023,0,44914423533674875e-24,Inf
5.800400408299796,0,13843147583487602e-23,-Inf
5.800401219534785,0,20730938730747523e-23,Inf
5.800402267418001,0,23928874651918797e-23,-Inf
5.800403365439082,7703719777548943e-49,22867766163413772e-23,-72057594037927980
5.80040431816393,0,17736482072531774e-23,-Inf
5.800404956019514,7703719777548943e-49,9448329646021263e-23,72057594037927980
5.800405165475646,0,-5215042556869302e-24,-Inf
5.800404909251811,7703719777548943e-49,-10398517080660879e-23,72057594037927970
5.800404232952581,0,-18424727159249507e-23,-Inf
5.800403256950628,0,-2317156975367283e-22,Inf
5.8004021549620335,0,-23794163065831433e-23,-Inf
5.800401123127081,0,-20181688509666556e-23,Inf
5.800400345099743,0,-12977118314841445e-23,-Inf
5.8003999593594635,0,-3462776704743871e-23,Inf
5.800400034563369,0,6667897880759592e-23,-Inf
5.80040055732607,0,15611766251839222e-23,Inf
5.8004014346021,0,21776928021658554e-23,-Inf
5.800402510246997,0,24066062026543796e-23,Inf
5.800403592809196,7703719777548943e-49,22071735007774685e-23,72057594037928020
5.800404489606126,0,16148916871278974e-23,Inf
5.800405041019245,0,7351797339616708e-23,-Inf
5.800405148904043,0,-2753847676404216e-23,Inf
5.8004047940584025,0,-12369343196556427e-23,-Inf
5.800404039640322,0,-19783253971930588e-23,Inf
5.800403019926657,0,-2367599602659653e-22,-Inf
5.800401916413648,7703719777548943e-49,-233547061813533e-21,-72057594037927980
5.80040092551296,0,-18876565356519136e-23,-Inf
5.800400223592798,0,-11038624255502421e-23,Inf
5.800399935586467,0,-1235940152859211e-23,-Inf
5.800400112755631,0,8786726571033398e-23,Inf
5.800400723566309,0,1724546092823644e-22,-Inf
5.800401659301565,7703719777548943e-49,22634711185059767e-23,72057594037927980
5.8004027534119285,7703719777548943e-49,23995259735196456e-23,-72057594037927980
5.80040381115926,7703719777548943e-49,21084950317732254e-23,72057594037927970
5.80040464427776,0,1442178592336054e-22,-Inf
5.800405104482878,7703719777548943e-49,5191727828678598e-23,-72057594037927950
5.8004051098639575,0,-49623910707056696e-24,-Inf
5.800404659463248,0,-1423326814900977e-22,Inf
5.800403833446324,0,-20970805347678761e-23,-Inf
5.800402778833754,0,-23975803959227207e-23,Inf
5.800401683333386,0,-2271340760695998e-22,-Inf
5.800400741930754,0,-1740830258553451e-22,Inf
5.800400122184061,0,-9004729718851468e-23,-Inf
5.800399934400734,7703719777548943e-49,10015774259878438e-24,-72057594037927980
5.800400212003952,0,10829615674203876e-23,-Inf
5.800400905583667,0,1873011195882251e-22,Inf
5.800401891691087,0,23296874881263365e-23,-Inf
5.8004029948111375,0,2371707997549592e-22,Inf
5.800404018602101,0,19915940632845384e-23,-Inf
5.800404780842017,7703719777548943e-49,12570015955636725e-23,-72057594037927980
5.800405145861844,7703719777548943e-49,2986789276354035e-23,72057594037927980
5.800405048692704,0,-712804749815035e-22,Inf
5.800404506629462,0,-15974183436597682e-23,-Inf
5.800403616152474,0,-21977118308170251e-23,Inf
5.800402535755412,0,-24068402674097315e-23,-Inf
5.800401457735472,0,-21875809534289236e-23,Inf
5.800400573966939,0,-1578958904878589e-22,-Inf
5.800400041749865,0,-6893011744302081e-23,Inf
5.800399955812471,0,32304393845822046e-24,-Inf
5.8004003314505885,0,12778910828297862e-23,Inf
5.800401101805145,0,20052889331006752e-23,-Inf
5.80040212976236,0,2375769674137055e-22,Inf
5.800403232358446,7703719777548943e-49,23233926721036335e-23,72057594037928020
5.800404213344982,0,18574808565305882e-23,Inf
5.800404898118697,7703719777548943e-49,10609610265990996e-23,-72057594037928e3
5.800405164798561,7703719777548943e-49,7560372817417687e-24,72057594037928030
