5.8003999892934885,0,-4884025616181526e-23,Inf
5.800399998105765,0,5259596775593792e-23,-Inf
5.800400460965859,0,14467073649710588e-23,Inf
5.800401295490248,0,2109958517891977e-22,-Inf
5.800402353143716,0,2397662716772463e-22,Inf
5.800403445676935,0,22586125753951453e-23,-Inf
5.800404378632584,0,17175577497097324e-23,Inf
5.800404985956312,0,8707994995221678e-23,-Inf
5.800405159552225,0,-1309498833275517e-23,Inf
5.800404868522466,0,-1109391871314987e-22,-Inf
5.800404164666611,0,-18903763169819786e-23,Inf
5.800403173262078,0,-2334897753119346e-22,-Inf
5.800402070766418,0,-2363836586277211e-22,Inf
5.800401053410189,0,-1972041594126013e-22,-Inf
5.8004003022703445,0,-1229247098570248e-22,Inf
5.800399951040677,7703719777548943e-49,-267661354643309e-22,72057594037927950
5.800400062235848,0,7415649203998459e-23,Inf
5.80040061606445,7703719777548943e-49,16188014958706276e-23,-72057594037927950
5.800401513951669,0,22079108983493786e-23,Inf
5.800402596084507,0,24040391064496647e-23,-Inf
5.800403669856642,0,21722781694327173e-23,Inf
5.800404544150047,7703719777548943e-49,1553879078522327e-22,72057594037927930
5.800405063351531,7703719777548943e-49,6589093290739271e-23,72057594037927930
5.800405135049836,0,-35333781101239334e-24,-Inf
5.800404746483591,7703719777548943e-49,-1302695360848804e-22,72057594037927930
5.80040396681263,0,-20201898020639073e-23,-Inf
5.800402934808503,0,-2378116011096469e-22,Inf
5.80040183415502,7703719777548943e-49,-2312767206073136e-22,-72057594037927920
5.8004008607548885,0,-18357741982641213e-23,Inf
5.800400187861445,0,-10320355697211318e-23,-Inf
5.800399935241591,0,-446069518211437e-23,Inf
5.800400147858629,7703719777548943e-49,9507611755865538e-23,72057594037927900
5.800400787869282,0,17769051810435843e-23,Inf
5.800401741359382,0,22867815161518364e-23,-Inf
5.8004028386193225,0,23896387415711804e-23,Inf
5.800403884350382,7703719777548943e-49,20671700046146165e-23,72057594037927930
5.800404692425518,0,13767711222309e-20,Inf
5.80040511901759,0,4413245750908831e-23,-Inf
5.800405088198641,0,-5726720745817536e-23,Inf
5.80040460545405,0,-148474045083412e-21,-Inf
5.800403756706206,0,-21325439784300655e-23,Inf
5.800402693021499,7703719777548943e-49,-2400781568682729e-22,-72057594037927900
5.80040160372252,0,-22417098487257488e-23,Inf
5.800400682691053,0,-16836411710679607e-23,-Inf
5.800400093859484,0,-8259046570418269e-23,Inf
5.80039994203273,0,17883301284108303e-24,-Inf
5.8004002542341215,7703719777548943e-49,11517405367170896e-23,72057594037927910
5.800400974895566,0,1919652038653338e-22,-Inf
5.800401975748046,0,23458887222212925e-23,Inf
5.800403078652065,7703719777548943e-49,23545860368973997e-23,72057594037927920
5.800404087304364,0,19441964360561023e-23,Inf
5.800404822177493,0,11877645005235776e-23,-Inf
5.800405152473348,0,21992569484361996e-24,Inf
5.8004050194034855,0,-7870570533676871e-23,-Inf
5.800404446652645,0,-16539537534082466e-23,Inf
5.800403536163181,7703719777548943e-49,-2226467750291742e-22,-72057594037927930
5.8004024499907425,0,-24026984783007974e-23,Inf
5.800401381460487,0,-21512786104003736e-23,-Inf
5.800400520757662,0,-15169573531105472e-23,Inf
5.80040002107691,0,-6126359280522343e-23,-Inf
5.80039997135539,0,4007273790770371e-23,Inf
5.800400380442929,0,13427659916532064e-23,-Inf
5.80040117552687,7703719777548943e-49,20458083678215683e-23,-72057594037927950
5.800402215091912,7703719777548943e-49,2384721694605707e-22,-72057594037927950
5.800403314108222,0,2299183967287113e-22,Inf
5.800404276964552,7703719777548943e-49,180442030131698e-21,72057594037927970
5.8004049322845885,0,9884927446832654e-23,Inf
5.80040516342969,0,-3373843382226171e-25,-Inf
5.800404929258978,0,-9946399296568258e-23,Inf
5.800404271451854,0,-1808872859640176e-22,-Inf
5.800403307089629,0,-2301149405666082e-22,Inf
5.8004022078166395,0,-2383850189983474e-22,-Inf
5.800401169289829,0,-20422550298013627e-23,Inf
5.800400376354237,0,-13371632715023739e-23,-Inf
5.800399970142783,7703719777548943e-49,-3940724957620261e-23,72057594037927950
5.800400022956216,7703719777548943e-49,6191584857931267e-23,72057594037927950
5.800400525394383,7703719777548943e-49,1522186645706399e-22,-72057594037927950
5.800401388029346,7703719777548943e-49,21542838872799164e-23,72057594037927950
5.800402457322554,0,2402944835781582e-22,Inf
5.800403542952969,0,2223911342839015e-22,-Inf
5.8004044516919055,7703719777548943e-49,16490495911997697e-23,72057594037927950
5.800405021795296,0,7806780122386164e-23,-Inf
5.800405151791981,0,-226644229278164e-22,Inf
5.800404818544218,0,-1193626709446294e-22,-Inf
5.800404081365859,7703719777548943e-49,-19481589134262887e-23,-72057594037927950
5.800403071465302,7703719777548943e-49,-2355943513168594e-22,-72057594037927950
5.800401968592179,7703719777548943e-49,-2344399588001258e-22,-72057594037927950
5.800400969044237,0,-19155813421296567e-23,-Inf
5.800400250728788,7703719777548943e-49,-1145812805813618e-22,72057594037927970
5.800399941497291,0,-1721033139024694e-23,-Inf
5.800400096389239,0,832238518707484e-22,Inf
5.800400687835724,0,1688451842857706e-22,-Inf
5.800401610566411,0,22441410916427837e-23,Inf
5.80040270034647,0,2400400650763725e-22,-Inf
5.800403763208492,0,2129418704105556e-22,Inf
5.800404609976318,0,14794270844439723e-23,-Inf
5.800405089935979,0,56611632849865034e-24,Inf
5.800405117660764,0,-44795585673951085e-24,-Inf
5.800404688216026,0,-13822976536767012e-23,Inf
5.800403878037453,0,-20706081340701115e-23,-Inf
5.800402831326572,0,-2390376524715402e-22,Inf
5.800401734384827,0,-22846876335985802e-23,-Inf
5.800400782454298,0,-17723523166317815e-23,Inf
5.800400144967012,0,-9445596801410703e-23,-Inf
5.800399935388008,7703719777548943e-49,5135328204725779e-24,72057594037927940
5.8004001910198255,7703719777548943e-49,10381259720889304e-23,-72057594037927950
5.80040086636308,0,18401246597840957e-23,Inf
5.800401841214827,0,23146034013672485e-23,-Inf
5.80040294206337,0,23771111235560488e-23,Inf
5.800403972971271,0,20165226938409589e-23,-Inf
5.8004047504498475,0,12970187375585903e-23,Inf
5.800405136117766,0,346662035175767e-22,-Inf
5.800405061331054,0,-6653960501491446e-23,Inf
5.800404539400789,0,-1559022183281221e-22,-Inf
5.800403663223912,7703719777548943e-49,-21751622471545513e-23,-72057594037927900
5.800402588748849,0,-24041508262832203e-23,-Inf
5.800401507218745,0,-22052303719975445e-23,Inf
5.800400611132648,0,-16138058261039648e-23,-Inf
5.800400059982969,7703719777548943e-49,-7351432741952604e-23,72057594037927940
5.80039995186771,0,27436599722388317e-24,-Inf
5.800400306030087,0,12350413926492246e-23,Inf
5.800401059433456,7703719777548943e-49,19758942229551217e-23,72057594037927950
5.800402077981139,0,23650618284924197e-23,Inf
5.80040318038412,0,23332775427426479e-23,-Inf
5.800404170428345,7703719777548943e-49,1886199035616165e-22,-72057594037927930
5.800404871898384,7703719777548943e-49,11034010251959523e-23,72057594037927940
5.800405159941465,0,12421177233759914e-24,Inf
5.8004049832895985,7703719777548943e-49,-8770855735352695e-23,72057594037927930
5.800404373384561,7703719777548943e-49,-17222729479250388e-23,72057594037927930
5.800403438781698,0,-2260917644407875e-22,-Inf
5.80040234582854,0,-2397147374158006e-22,Inf
5.800401289057161,7703719777548943e-49,-21067144859354463e-23,72057594037927896
5.800400456559882,0,-14413120429458332e-23,Inf
5.800399996511118,0,-5193733642061738e-23,-Inf
5.800399990794008,7703719777548943e-49,4950075773966058e-23,72057594037927880
5.800400440426133,0,14212830703370174e-23,-Inf
5.800401265378381,0,20945872421729394e-23,Inf
5.8004023188192635,0,2395080348892014e-22,-Inf
5.800403413249233,0,22692787269988815e-23,Inf
5.800404353873365,7703719777548943e-49,17395739653002444e-23,-72057594037927940
5.800404973272411,0,9002471611757056e-23,Inf
5.800405161201215,0,-9931207931753361e-24,-Inf
5.800404884210859,0,-10811950460896317e-23,Inf
5.800404191602083,0,-18706391544780368e-23,-Inf
5.800403206650458,7703719777548943e-49,-23271332285442236e-23,-72057594037927920
5.800402104664995,0,-23694266985024788e-23,-Inf
5.800401081785439,0,-19899913897104232e-23,Inf
5.8004003200718195,0,-12563617425563234e-23,-Inf
5.800399955099936,0,-2991147611996342e-23,Inf
5.800400051830399,30814879110195774e-49,7113710838355753e-23,-36028797018963956
5.800400593046347,7703719777548943e-49,1595241363264722e-22,-72057594037927930
5.800401482417858,0,21951778770315698e-23,-Inf
5.800402561647619,0,2404399506091434e-22,Inf
5.800403638646025,0,2185667826355687e-22,-Inf
5.800404521720793,0,15779147914068199e-23,Inf
5.800405053695766,7703719777548943e-49,6893130448487411e-23,-72057594037927920
5.800405139886168,7703719777548943e-49,-32197756784218363e-24,72057594037927920
