5.800400010671924,0,31976268326800955e-24,Inf
5.800400379956597,0,12540945280476958e-23,-Inf
5.8004011353242255,30814879110195774e-49,19652125919284204e-23,36028797018963976
5.80040214232854,30814879110195774e-49,23265466595550723e-23,-36028797018963976
5.8004032217351025,0,22737840760190702e-23,Inf
5.800404181422938,30814879110195774e-49,1816316379319517e-22,-36028797018963980
5.800404850579678,0,10355674115052889e-23,Inf
5.800405110103912,0,70500708555320025e-25,-Inf
5.800404913803633,0,-9071142146843135e-23,Inf
5.800404296617786,0,-1723274437313795e-22,-Inf
5.800403368397618,0,-22327137149689966e-23,Inf
5.800402294354633,0,-23447579508870617e-23,-Inf
5.800401265655123,0,-20394642206672048e-23,Inf
5.800400465394973,0,-13711706578703379e-23,-Inf
5.800400036010776,7703719777548943e-49,-45882519164251054e-24,72057594037927980
5.800400053927748,0,5351856825760784e-23,-Inf
5.800400515956889,0,14339398986969222e-23,Inf
5.800401339862573,0,20774700520166643e-23,-Inf
5.800402378999601,0,23512358279435414e-23,Inf
5.800403448414349,0,22065106928182686e-23,-Inf
5.800404357764303,0,16690543563507162e-23,Inf
5.800404945196626,0,8345275730253266e-23,-Inf
5.800405106155834,0,-14853441754709004e-24,Inf
5.800404811993239,0,-11051591933614555e-23,-Inf
5.800404115066023,0,-1865079783857475e-22,Inf
5.8004031394184015,0,-22930398167710505e-23,-Inf
5.800402058703396,0,-23128674208720695e-23,Inf
5.800401065274881,0,-19210330816472344e-23,-Inf
5.800400335950964,7703719777548943e-49,-11872781457626402e-23,72057594037928020
5.8004000005424645,7703719777548943e-49,-24220193895295468e-24,72057594037928020
5.800400118748069,0,7459833214219332e-23,Inf
5.800400669528596,0,16013924639495698e-23,-Inf
5.800401554851753,0,21717730520070028e-23,Inf
5.8004026171408025,0,23556045561605136e-23,-Inf
5.800403667321379,0,21201676694829262e-23,Inf
5.800404518474452,0,15073676456050372e-23,-Inf
5.800405019105526,7703719777548943e-49,6262754001018457e-23,-72057594037927980
5.8004050801086375,7703719777548943e-49,-3662858222584025e-23,72057594037927980
5.800404690626012,7703719777548943e-49,-1293652874634152e-22,72057594037927980
