5.800400008637654,0,2881963750717346e-23,Inf
5.800400363949282,0,12261089989824008e-23,-Inf
5.800401108192977,0,19457889248933855e-23,Inf
5.800402108902385,0,23191420300342896e-23,-Inf
5.800403187963488,0,22797164101489594e-23,Inf
5.8004041533168005,30814879110195774e-49,1834529783522434e-22,-36028797018963964
5.800404833141556,0,10628201224660306e-23,Inf
5.800405106437582,0,10194209082181647e-24,-Inf
5.800404924561666,0,-8770803197159711e-23,Inf
5.8004043198854,0,-16999936816068842e-23,-Inf
5.800403400033482,0,-22203297805258485e-23,Inf
5.800402328727964,0,-23454750354664136e-23,-Inf
5.8004012966479035,0,-2053154707107996e-22,Inf
5.800400487490878,0,-1395397813109824e-22,-Inf
5.8004000452770175,0,-4892768778922572e-23,Inf
5.8004000487150575,7703719777548943e-49,5039295005400065e-23,-72057594037927910
5.800400497193077,0,1407442442645173e-22,Inf
5.800401310887378,7703719777548943e-49,2060447544309858e-22,-72057594037927930
5.800402344970264,7703719777548943e-49,23467180543395627e-23,-72057594037927930
5.800403415387678,7703719777548943e-49,22153017458331448e-23,-72057594037927920
5.800404331618642,0,16895895318562922e-23,Inf
5.800404930585585,0,8631518652648042e-23,-Inf
5.800405105679997,7703719777548943e-49,-11691576430018408e-24,72057594037927910
5.800404825737315,0,-10761738924015783e-23,-Inf
5.80040414058376,7703719777548943e-49,-1843886851006917e-22,-72057594037927930
5.800403172167972,0,-22834113377557947e-23,-Inf
5.800402092855794,0,-2316517162619512e-22,Inf
5.800401094751405,7703719777548943e-49,-19373114511905744e-23,72057594037927970
5.800400355505162,7703719777548943e-49,-1213287801893011e-22,-72057594037927970
5.800400006693936,7703719777548943e-49,-27331347721077192e-24,-72057594037927970
5.80040011040193,0,7153073864205374e-23,Inf
5.800400648170367,7703719777548943e-49,15766120844919315e-23,72057594037927970
5.800401524282952,0,21572988228501341e-23,Inf
5.800402582802306,0,23540126965455175e-23,-Inf
5.8004036353250195,0,21317414891569067e-23,Inf
5.800404494515178,7703719777548943e-49,15300471324979997e-23,72057594037928e3
5.800405007447782,7703719777548943e-49,6560238856039558e-23,72057594037928e3
5.8004050828273455,0,-3347631901012859e-23,-Inf
5.800404707237277,7703719777548943e-49,-1265966716681381e-22,72057594037927980
5.800403947527823,0,-19718443495262864e-23,-Inf
5.800402938917645,7703719777548943e-49,-232675861950393e-21,72057594037927980
5.800401860926725,0,-22675388548958758e-23,-Inf
5.80040090542411,7703719777548943e-49,-18047249904280027e-23,72057594037927980
5.80040024247759,0,-10206919020246815e-23,-Inf
5.800399990083632,7703719777548943e-49,-5498787534495918e-24,72057594037927970
5.800400193165327,0,920503339514917e-22,-Inf
5.800400815576574,7703719777548943e-49,17321559761763043e-23,72057594037927970
