5.80040001128723,0,29540785446394844e-24,Inf
5.800400369596625,0,12316737593244141e-23,-Inf
5.80040111583294,30814879110195774e-49,1948716514278729e-22,36028797018963960
5.800402117175142,0,23189113737006005e-23,-Inf
5.800403195396596,0,22763685694884752e-23,Inf
5.800404158587263,30814879110195774e-49,1828660635910275e-22,36028797018963960
5.800404835311305,30814879110195774e-49,10554742973872233e-23,36028797018963964
5.800405105120423,0,9442704940307829e-24,-Inf
5.800404919992039,0,-8834269961764108e-23,Inf
5.800404312876641,0,-17040423592669462e-23,-Inf
5.800403391833064,0,-22213598412002562e-23,Inf
5.800402320795463,0,-2343303139766817e-22,-Inf
5.800401290395212,0,-20481674214030536e-23,Inf
5.800400484030902,0,-13884828199975657e-23,-Inf
5.800400045225591,7703719777548943e-49,-481664965990621e-22,-72057594037927910
5.80040005208133,0,51088350091416785e-24,-Inf
5.800400503377885,7703719777548943e-49,14125008020560748e-23,-72057594037927940
5.800401318789906,0,20627099359156345e-23,-Inf
5.800402353183955,0,23457818002956319e-23,Inf
5.800403422450598,0,22113334895978676e-23,-Inf
5.800404336273673,0,1683295567556091e-22,Inf
5.800404932004176,0,8556524360306331e-23,-Inf
5.8004051036096556,0,-12428585778506691e-24,Inf
5.800404820546523,0,-10821028644990195e-23,-Inf
5.800404133196404,0,-1847319418333037e-22,Inf
5.800403163898905,7703719777548943e-49,-22837365421152196e-23,-72057594037927970
5.800402085176804,7703719777548943e-49,-2313677117732078e-22,-72057594037927980
5.8004010890292514,7703719777548943e-49,-19318116465052035e-23,72057594037927980
5.800400352758315,0,-1206107129724278e-22,Inf
5.800400007411299,30814879110195774e-49,-2657300113134476e-23,36028797018963990
5.800400114455814,0,7219438767622867e-23,Inf
5.800400654839226,7703719777548943e-49,15811203821179986e-23,-72057594037928e3
5.800401532379807,0,21588765074519858e-23,Inf
5.80040259088601,0,23523789692816856e-23,-Inf
5.8004036419567715,0,21271871400067393e-23,Inf
5.800404498514607,0,15233827800405827e-23,-Inf
5.80040500810304,0,6484357047067196e-23,Inf
5.800405080021809,0,-3419246027433642e-23,-Inf
5.800404701470293,7703719777548943e-49,-12714267279773858e-23,-72057594037928020
5.800403939825838,7703719777548943e-49,-19746311507110671e-23,72057594037928020
5.800402930651506,0,-23263761927423434e-23,Inf
5.800401853567696,7703719777548943e-49,-22640552546714107e-23,-72057594037928e3
5.800400900282008,7703719777548943e-49,-1798760251042808e-22,72057594037927980
5.800400240467649,0,-10133076696767864e-23,-Inf
5.8003999915635935,30814879110195774e-49,-47498457050516896e-25,-36028797018963990
5.800400197871777,0,9267649138247592e-23,-Inf
5.8004008226718184,0,17360752205193147e-23,Inf
5.800401754756863,0,2236385106963819e-22,-Inf
5.800402828227145,0,23386458360744262e-23,Inf
5.800403852018213,0,20246567049842082e-23,-Inf
5.800404643908063,0,13503042492324843e-23,Inf
5.800405062950327,0,4356148810152499e-23,-Inf
5.800405034560815,7703719777548943e-49,-5566083434954273e-23,-72057594037927980
5.800404563792494,0,-1449762431064885e-22,-Inf
5.800403734436137,0,-20848773039307293e-23,Inf
5.800402694106688,0,-2348910304003548e-22,-Inf
5.800401627969798,0,-2194866435896171e-22,Inf
5.800400725784683,0,-16501631698503665e-23,-Inf
5.8004001481293095,30814879110195774e-49,-8117507553613995e-23,36028797018963980
5.800399997819356,0,17114358878302047e-24,-Inf
5.800400301608187,0,11235764150056004e-23,Inf
5.800401005425053,0,18760261036058984e-23,-Inf
5.800401983999065,7703719777548943e-49,22945658694044895e-23,-72057594037927970
5.800403063156024,7703719777548943e-49,2304701109642e-19,-72057594037927970
5.800404050819354,7703719777548943e-49,19046283277936055e-23,-72057594037927950
5.800404771197376,0,11655558218035818e-23,-Inf
5.800405096071925,0,21902929100859808e-24,Inf
5.800404967619482,0,-7664816355579775e-23,-Inf
5.800404408702938,0,-16155686637357953e-23,Inf
5.800403518802339,0,-21771050343333166e-23,-Inf
5.800402456308766,7703719777548943e-49,-23511440724265307e-23,72057594037927970
5.800401410332836,7703719777548943e-49,-21067085621814878e-23,72057594037927970
5.800400567045406,0,-14873045956309022e-23,Inf
5.800400076541385,0,-6031783075344329e-23,-Inf
5.800400026124577,0,3883065132460231e-23,Inf
5.80040042476857,0,1310677411850816e-22,-Inf
5.800401201519528,7703719777548943e-49,1999763469755206e-22,72057594037927940
5.8004022181252095,0,23329159260397266e-23,-Inf
5.800403293642272,0,2250838114403872e-22,Inf
5.800404236642034,7703719777548943e-49,17681393124296497e-23,72057594037927950
5.800404879282405,0,970734165966263e-22,Inf
5.800405107181551,0,5507776478976908e-26,-Inf
5.800404879776336,0,-969730646245172e-22,Inf
5.80040423754198,7703719777548943e-49,-1767412438185591e-22,72057594037927940
5.80040329478805,0,-22505172560476292e-23,Inf
5.800402219312893,0,-23330581925126593e-23,-Inf
5.800401202537723,0,-20003435360822896e-23,Inf
5.800400425436057,0,-13115920313411235e-23,-Inf
5.800400026322556,7703719777548943e-49,-3893928976416831e-23,72057594037927940
5.800400076234626,7703719777548943e-49,6021135217246528e-23,-72057594037927940
5.800400566288514,0,14864509309896835e-23,Inf
5.800401409260534,7703719777548943e-49,2106217961723832e-22,-72057594037927910
5.800402455111914,0,2351103863442e-19,Inf
