5.800400000301723,0,-31689949546355278e-25,Inf
5.800400212920678,0,9378523387025172e-23,-Inf
5.800400841352977,0,17404681372677005e-23,Inf
5.800401773745268,0,22333016380392197e-23,-Inf
5.800402844143101,30814879110195774e-49,23286348095381088e-23,-36028797018963960
5.8004038620288885,0,20094999658276809e-23,-Inf
5.800404646231699,0,13326995099319426e-23,Inf
5.8004050571733465,0,4186955647071211e-23,-Inf
5.8004050217114695,0,-56983081029073675e-24,Inf
5.800404546157817,0,-1456934619113487e-22,-Inf
5.800403715154885,0,-2084722648576301e-22,Inf
5.800402676610706,0,-23414563210229985e-23,-Inf
5.80040161537317,0,-2181439833853692e-22,Inf
5.800400720329473,0,-16331537198247717e-23,-Inf
5.800400150786486,7703719777548943e-49,-7941859393961887e-23,72057594037927880
5.800400008115995,7703719777548943e-49,1861374462347976e-23,-72057594037927864
5.8004003177116275,7703719777548943e-49,11333305889614014e-23,-72057594037927870
5.800401024469085,0,1878804472049893e-22,-Inf
5.800402002594102,7703719777548943e-49,22898739222171416e-23,-72057594037927870
5.8004030779923905,0,2293373960995137e-22,-Inf
5.80040405925638,0,18886820739384565e-23,Inf
5.800404771733396,0,1147828704180529e-22,-Inf
5.800405088611552,0,20267651197490315e-24,Inf
5.800404953490588,0,-7785494950762165e-23,-Inf
5.800404390420303,0,-16212036770795737e-23,Inf
5.800403499620055,0,-21753042312134024e-23,-Inf
5.800402439641067,7703719777548943e-49,-23422279553038163e-23,-72057594037927810
5.800401399146392,7703719777548943e-49,-2092264079224846e-22,-72057594037927810
5.800400563331293,7703719777548943e-49,-14699026919434466e-23,-72057594037927820
5.800400080960695,0,-5859163171298959e-23,-Inf
5.800400037890746,0,4023561637058257e-23,Inf
5.80040044178738,0,13190140515569958e-23,-Inf
5.800401220761864,0,20009032803779833e-23,Inf
5.800402236166188,7703719777548943e-49,23266560377934148e-23,-72057594037927816
5.800403307270839,7703719777548943e-49,22382927244748374e-23,-72057594037927816
