5.800400027251405,0,4119438801200024e-23,Inf
5.800400436393927,0,1331783816846301e-22,-Inf
5.8004012215742495,0,20145822282640062e-23,Inf
5.800402243039803,30814879110195774e-49,23388094807147642e-23,-36028797018963964
5.800403318982244,30814879110195774e-49,22467575014781208e-23,36028797018963960
5.800404257897198,0,17548108421850863e-23,-Inf
5.8004048926696115,30814879110195774e-49,9505301479083481e-23,-36028797018963950
5.800405110318059,0,-2293272725170816e-24,-Inf
5.800404872103895,0,-9923138752991796e-23,Inf
5.800404220426194,0,-17850758697740797e-23,-Inf
5.800403271275322,0,-2260117025435504e-22,Inf
5.800402193588191,0,-23328856580686535e-23,-Inf
5.800401179179725,0,-1990429402088085e-22,Inf
5.800400408602202,0,-12937008845799998e-23,-Inf
5.800400019009061,0,-3667091412419476e-23,Inf
5.800400079743201,0,625552455571456e-22,-Inf
5.800400579994674,0,15064731858489894e-23,Inf
5.800401430724746,7703719777548943e-49,21192598161097312e-23,72057594037927950
5.800402480513809,0,2354844035219679e-22,Inf
5.800403542512325,7703719777548943e-49,2171295166102701e-22,-72057594037927950
5.800404427697787,0,1601283054168245e-22,Inf
5.8004049785183485,0,7462629493964056e-23,-Inf
5.800405096934958,7703719777548943e-49,-24158238273254642e-24,72057594037927940
5.80040476187097,7703719777548943e-49,-11864291517992557e-23,-72057594037927940
5.800404032963498,0,-19201067140836142e-23,Inf
5.800403039948839,0,-23120295926416035e-23,-Inf
5.800401959571149,0,-22924400592845982e-23,Inf
5.800400984124273,7703719777548943e-49,-18648243606499348e-23,72057594037927950
5.800400287225827,7703719777548943e-49,-11052925105192963e-23,72057594037927970
5.800399992915294,0,-14903183757644584e-24,-Inf
5.800400153576416,0,8337547284736835e-23,Inf
5.800400740613442,7703719777548943e-49,16681429217242814e-23,-72057594037927950
5.800401649540868,0,22056218050627827e-23,Inf
5.800402718580699,0,2350526983411181e-22,-Inf
5.800403757457027,0,2077067562176646e-22,Inf
5.800404581262854,0,14339163099531935e-23,-Inf
5.8004050433711445,0,5355462537347831e-23,Inf
5.800405061532526,0,-4581441576226288e-23,-Inf
5.800404632514487,0,-13702907960358466e-23,Inf
5.800403832676782,0,-2038543171050503e-22,-Inf
5.800402804380404,7703719777548943e-49,-23439606011479137e-23,72057594037927940
5.80040173064924,7703719777548943e-49,-22321822001332495e-23,-72057594037927940
5.800400802594184,0,-17231026961902725e-23,Inf
5.800400185397715,7703719777548943e-49,-9073317209918292e-23,72057594037927940
5.800399988913341,0,6993343966680773e-24,Inf
5.800400248112921,0,1034751276506618e-22,-Inf
5.800400916862045,7703719777548943e-49,18153957737400033e-23,-72057594037927980
5.800401876131453,0,2272921781660017e-22,-Inf
5.80040295518291,0,23258956005518802e-23,Inf
5.800403961958606,0,19648889887769796e-23,-Inf
5.800404717265079,7703719777548943e-49,1254156992874547e-22,72057594037927980
5.800405086667351,0,3202010875433786e-23,-Inf
5.800405004416512,0,-6707465011357546e-23,Inf
5.8004044851521686,0,-15423098263846116e-23,-Inf
