5.800399999122693,0,1850117371277717e-23,Inf
5.800400309013908,0,11357160554078133e-23,-Inf
5.800401017615032,0,18842765249588107e-23,Inf
5.800401998803639,30814879110195774e-49,22974586049365199e-23,36028797018963964
5.8004030779401665,0,23017212964565396e-23,Inf
5.80040406295168,0,18963063440721907e-23,-Inf
5.800404778518494,0,11533728833721632e-23,Inf
5.8004050972787855,0,20515380770338926e-24,-Inf
5.80040496249729,0,-7795800105063516e-23,Inf
5.800404398163385,0,-1625558592901399e-22,-Inf
5.800403504721334,0,-21822084368159586e-23,Inf
5.80040244119256,0,-23504526026632883e-23,-Inf
5.800401396871935,7703719777548943e-49,-21003452865042744e-23,-72057594037927920
5.8004005576356885,0,-14764020925649622e-23,-Inf
5.800400072857676,0,-58967708330657425e-24,Inf
5.800400028822546,0,4020034084841304e-23,-Inf
5.800400433368017,0,13221320948707268e-23,Inf
5.8004012144898764,7703719777548943e-49,20069371492534197e-23,72057594037927870
5.8004022331579055,0,23345317791439237e-23,Inf
5.800403308061694,7703719777548943e-49,22466085462179307e-23,-72057594037927864
5.800404247881722,0,17588171384003881e-23,Inf
5.800404885341843,0,9579786154195986e-23,-Inf
5.800405106982252,7703719777548943e-49,-13367825723946691e-25,-72057594037927880
5.800404873353782,0,-9823349666683737e-23,-Inf
5.800404226039317,7703719777548943e-49,-17764590701740177e-23,72057594037927880
5.8004032802526195,0,-22543960144353315e-23,-Inf
5.800402204331824,0,-23310787064386696e-23,Inf
5.800401189777468,0,-19928581335652166e-23,-Inf
5.80040041716778,7703719777548943e-49,-12999330146935729e-23,-72057594037927896
5.800400024017922,0,-37563542159605695e-24,-Inf
5.800400080303835,0,6155207957173333e-23,Inf
5.800400576007298,0,14971216637962728e-23,-Inf
5.80040142289908,0,21122529004581525e-23,Inf
5.800402470242739,7703719777548943e-49,235142886764011e-21,72057594037927880
5.800403531623986,7703719777548943e-49,21720795947538788e-23,72057594037927890
5.800404418130183,7703719777548943e-49,1606127456208972e-22,-72057594037927880
5.800404971974399,0,7543050771114012e-23,Inf
5.80040509457941,0,-23177392584146097e-24,-Inf
5.800404764123094,0,-11766001485043342e-23,Inf
5.800404039422453,7703719777548943e-49,-19120065966235695e-23,72057594037927870
5.8004030494650225,0,-2307100075357991e-22,Inf
5.800401970450814,0,-22915585382177187e-23,-Inf
5.800400994430988,0,-18681477356737816e-23,Inf
5.800400295125136,0,-11122292596304444e-23,-Inf
5.800399997001241,0,-15834730033961203e-24,Inf
5.800400153121763,0,8237185947222906e-23,-Inf
5.8004007356991405,0,16591724295789632e-23,Inf
5.80040164104162,0,21993135845259508e-23,-Inf
5.800402708009278,0,23480038126758474e-23,Inf
5.800403746695034,7703719777548943e-49,20787785266700234e-23,-72057594037927860
5.800404572225798,0,14395568696780295e-23,Inf
5.8004050376675265,0,54411245367904604e-24,-Inf
5.800405060177511,0,-448176994550802e-22,Inf
5.8004046357492625,0,-13606966982016884e-23,-Inf
5.800403839925604,0,-20310297668263175e-23,Inf
5.800402814353078,7703719777548943e-49,-23398651828026453e-23,-72057594037927896
5.8004017415707665,30814879110195774e-49,-22322337036338752e-23,36028797018963940
5.800400812520671,0,-17272919579638012e-23,-Inf
5.800400192562375,0,-914913107945512e-22,Inf
5.800399992040961,0,60309326732751274e-25,-Inf
5.800400246646836,7703719777548943e-49,10247974238633434e-23,72057594037927880
5.800400911063211,0,18068838499805514e-23,-Inf
5.800401867032005,0,2267366805699636e-22,Inf
5.800402944402461,0,23242862936955513e-23,-Inf
5.800403951415964,7703719777548943e-49,19675117939208096e-23,72057594037927860
5.800404708836725,7703719777548943e-49,12605450789473534e-23,72057594037927850
5.800405081853438,0,32921745794106315e-24,Inf
5.800405004073894,7703719777548943e-49,-6607066374725393e-23,72057594037927840
5.800404489341851,0,-15330334349319862e-23,Inf
5.800403629273066,0,-21324998171004786e-23,-Inf
5.800402576948927,0,-23524080759703662e-23,Inf
5.800401519670005,7703719777548943e-49,-2153616858229828e-22,72057594037927820
5.800400645618922,7703719777548943e-49,-15715081248763815e-23,72057594037927820
5.800400110366135,0,-7096898764883479e-23,-Inf
5.80040000918019,0,27844468957227362e-24,Inf
5.800400360070961,0,12170194234631364e-23,-Inf
5.80040110058412,7703719777548943e-49,19389792943860455e-23,-72057594037927830
5.800402098917291,7703719777548943e-49,2315824366220974e-22,72057594037927840
5.800403177379397,7703719777548943e-49,22804812078251671e-23,-72057594037927840
5.800404144017563,7703719777548943e-49,18392409118473628e-23,-72057594037927850
5.8004048267823345,7703719777548943e-49,10706390599620858e-23,72057594037927830
5.800405104150247,0,11147716867544393e-24,-Inf
5.800404926753351,0,-8675262239446898e-23,Inf
5.80040432616603,7703719777548943e-49,-16921210717125816e-23,-72057594037927816
5.800403409285195,7703719777548943e-49,-22155398822722411e-23,-72057594037927830
5.80040233930409,0,-23446203977490262e-23,-Inf
5.80040130666604,0,-20563874489751516e-23,Inf
5.800400495167933,0,-14021425529192465e-23,-Inf
5.800400049246577,7703719777548943e-49,-4983331370398422e-23,-72057594037927860
5.800400048270602,0,4941736248723701e-23,-Inf
5.8004004924137185,0,13987233839718246e-23,Inf
5.800401302623804,7703719777548943e-49,20543171938934406e-23,-72057594037927830
5.8004023346933025,7703719777548943e-49,23442675405026944e-23,72057594037927820
5.800403404926518,0,22169672236699534e-23,-Inf
5.800404322835252,0,16950745532252433e-23,Inf
5.80040492504331,0,8714801626153118e-23,-Inf
5.800405104365303,7703719777548943e-49,-1072265231583934e-23,-72057594037927850
5.800404828884205,7703719777548943e-49,-10668482655302957e-23,72057594037927830
5.800404147632145,0,-18365846690073466e-23,Inf
5.800403181863345,0,-2279432293510891e-22,-Inf
5.80040210347252,0,-23165694761214284e-23,Inf
5.800401104399865,0,-19413858082294325e-23,-Inf
5.800400362468073,0,-12206590143645836e-23,Inf
5.800400009732013,0,-2826695536846563e-23,-Inf
5.800400108974461,0,7056317203885783e-23,Inf
5.800400642531456,0,15683389828045757e-23,-Inf
5.800401515436292,7703719777548943e-49,21519008009274056e-23,-72057594037927770
5.800402572322531,7703719777548943e-49,23524505380940207e-23,-72057594037927770
5.800403625077435,7703719777548943e-49,21342932426037116e-23,-72057594037927750
5.800404486323771,0,1536258620990837e-22,-Inf
