5.800400001912337,0,-1999048491784607e-24,Inf
5.800400219633905,0,9478997416351928e-23,-Inf
5.800400851973946,0,17470751622165092e-23,Inf
5.800401786383573,0,22352923175250559e-23,-Inf
5.800402856549279,0,23256548299555424e-23,Inf
5.800403871994796,0,20020797307578875e-23,-Inf
5.800404651983523,0,13221597262635082e-23,Inf
5.800405057687341,0,40691217993715294e-24,-Inf
5.800405016896135,0,-5807605125906283e-23,Inf
5.8004045368702135,0,-14650652944648792e-23,-Inf
5.800403703048084,0,-20886071408399923e-23,Inf
5.8004026638395505,0,-23404032319505753e-23,-Inf
5.800401604210765,7703719777548943e-49,-2175636595048238e-22,72057594037927950
5.800400712762572,7703719777548943e-49,-1623633236153858e-22,72057594037927950
5.8004001481619,0,-7826427414355849e-23,Inf
5.800400010900851,7703719777548943e-49,1976488015322833e-23,-72057594037927970
5.800400325410243,0,11427612173984334e-23,Inf
5.800401035711182,0,18844758403870106e-23,-Inf
5.8004020153787135,7703719777548943e-49,22907766033110623e-23,72057594037927940
5.800403090044003,0,2289347296802305e-22,-Inf
5.800404068429944,0,18804427702151028e-23,Inf
5.800404776396121,0,11368432528878552e-23,-Inf
5.8004050879335285,0,19090018335290792e-24,Inf
5.800404947592481,7703719777548943e-49,-789020663226984e-22,72057594037927900
5.800404380351894,7703719777548943e-49,-16285059533117823e-23,-72057594037927900
5.80040348717338,7703719777548943e-49,-21781379008813248e-23,-72057594037927900
5.80040242703146,0,-23400886621018816e-23,Inf
5.800401388618197,0,-20855325865966027e-23,-Inf
5.800400556758383,0,-14597771134802437e-23,Inf
5.800400079512956,7703719777548943e-49,-57419887602466134e-24,72057594037927896
5.800400041825851,0,4135799039101466e-23,Inf
5.8004004504049185,0,1327746395104879e-22,-Inf
5.800401232528006,7703719777548943e-49,20055899723697396e-23,72057594037927910
5.8004022489866855,0,2326462907148883e-22,-Inf
5.800403318863785,0,22332541460155265e-23,Inf
5.80040425173448,0,17425541339813808e-23,-Inf
5.800404881559521,0,9417016134540384e-23,Inf
5.8004050962380465,7703719777548943e-49,-26761731990760406e-25,72057594037927940
5.800404857560011,7703719777548943e-49,-9904618350536285e-23,-72057594037927950
5.8004042080070635,0,-1777872418898668e-22,-Inf
5.800403263191382,0,-22488442751010813e-23,Inf
5.800402191278287,0,-23195500013692578e-23,-Inf
5.800401183054999,7703719777548943e-49,-1977404416989688e-22,-72057594037927900
5.800400417972901,7703719777548943e-49,-12833048583527946e-23,-72057594037927896
5.80040003220733,0,-3607924422444214e-23,Inf
5.800400094419909,0,6259367156902328e-23,-Inf
5.800400593537546,0,1501256611910393e-22,Inf
5.800401440723318,0,21093709021157955e-23,-Inf
5.800402485188462,0,23420428895665914e-23,Inf
5.80040354103103,0,21578602403797432e-23,-Inf
5.800404420324209,0,15896056006417366e-23,Inf
5.800404966564897,0,7384214027849142e-23,-Inf
5.800405082529201,0,-2441923292228479e-23,Inf
5.800404747576955,0,-11833429648058167e-23,-Inf
5.800404021325391,0,-19118736850547788e-23,Inf
5.800403033038079,0,-23001150922728324e-23,-Inf
5.800401958617773,0,-22789647165662204e-23,Inf
5.800400989297987,7703719777548943e-49,-18521866181534372e-23,-72057594037927890
5.80040029760578,0,-10957417280414272e-23,Inf
5.800400006653996,7703719777548943e-49,-14426794326953483e-24,72057594037927896
5.800400168228556,0,8328838160224707e-23,Inf
5.800400753571126,0,16617922202465457e-23,-Inf
5.800401658497802,0,21949216594911048e-23,Inf
5.800402721942663,0,23373818872980665e-23,-Inf
5.800403754625645,0,20638171778587752e-23,Inf
5.800404572742076,0,14229190334677588e-23,-Inf
5.8004050306775765,7703719777548943e-49,52875945268387513e-24,72057594037927896
5.800405046925451,0,-4595125216700104e-23,-Inf
5.8004046185937845,0,-13659971687617683e-23,Inf
5.800403821920164,0,-2029351757044546e-22,-Inf
5.800402798702415,7703719777548943e-49,-23315073546374902e-23,72057594037927900
5.800401731060501,0,-22186836352832648e-23,-Inf
5.800400809021499,0,-17109613965990766e-23,Inf
5.8004001966971,0,-8987086955051522e-23,-Inf
5.800400003073649,0,7350340041848463e-24,Inf
5.800400262613792,7703719777548943e-49,10326327636598249e-23,72057594037927940
5.8004009291225005,0,18079658626639904e-23,Inf
