5.800399995753948,0,15768159611041456e-25,Inf
5.800400230057469,0,9828118589078744e-23,-Inf
5.800400877124195,0,17749268117740482e-23,Inf
5.800401821784062,0,22511262490057284e-23,-Inf
5.800402895899157,0,23266528129378786e-23,Inf
5.800403908290269,30814879110195774e-49,19880641564701036e-23,-36028797018963970
5.800404678764455,0,12956252017216798e-23,Inf
5.800405070187056,0,3725815121833819e-23,-Inf
5.800405012889843,0,-6167768991746501e-23,Inf
5.800404517070986,0,-14963569456044362e-23,-Inf
5.800403670979924,0,-2109604536374241e-22,Inf
5.800402625210188,0,-23473690918442618e-23,-Inf
5.800401565895729,0,-21673310749606128e-23,Inf
5.800400681581469,0,-160153459995779e-21,-Inf
5.80040012966458,7703719777548943e-49,-7506842681989211e-23,72057594037928e3
5.8004000083796035,0,23377889126910566e-24,-Inf
5.800400339313815,0,11766321928615922e-23,Inf
5.800401063564898,7703719777548943e-49,1910059072563835e-22,72057594037928020
5.800402052224933,0,23035185937203168e-23,Inf
5.800403129324541,0,22869801432122568e-23,-Inf
5.800404103153344,0,1863387809413072e-22,Inf
5.800404800382041,0,11081360631943788e-23,-Inf
5.800405096912764,0,15565027680067983e-24,Inf
5.800404939966823,7703719777548943e-49,-8245392578318429e-23,-72057594037928020
5.800404357478597,0,-1657971377836583e-22,Inf
5.800403453123586,7703719777548943e-49,-21963056819548868e-23,72057594037928020
5.80040238786559,0,-23437251489604435e-23,Inf
5.800401351307267,0,-20739905130412145e-23,-Inf
5.800400527943265,0,-14351108184657811e-23,Inf
5.800400064322379,7703719777548943e-49,-5407986524220069e-23,72057594037928e3
5.800400042963531,7703719777548943e-49,4497692172930727e-23,-72057594037928e3
5.800400467668347,7703719777548943e-49,13602835396608093e-23,-72057594037927980
5.800401262844486,0,20286837370184694e-23,Inf
5.800402286960245,0,23360028944432041e-23,-Inf
5.800403357735585,0,22275423670221212e-23,Inf
5.800404284585816,0,1722607229060352e-22,-Inf
5.800404902543252,0,9110698943736998e-23,Inf
5.800405101619325,0,-62626202827351244e-25,-Inf
5.800404846381033,0,-10251756387754126e-23,Inf
5.800404182257535,7703719777548943e-49,-18052569420824108e-23,72057594037927980
