5.800399998273778,0,21697847073009842e-26,Inf
5.800400226255648,0,9694679281307372e-23,-Inf
5.800400867677397,30814879110195774e-49,176421238709563e-21,36028797018963964
5.800401808373711,0,2244948370466214e-22,-Inf
5.800402880912133,0,23261110639837294e-23,Inf
5.800403894394079,0,19932549595902191e-23,-Inf
5.800404668432452,30814879110195774e-49,13056246605803147e-23,36028797018963948
5.800405065258222,0,38560985547076335e-24,-Inf
5.80040501424146,0,-6030385479412341e-23,Inf
5.800404524462492,0,-14843538323547506e-23,-Inf
5.800403683095748,0,-21014730604327256e-23,Inf
5.800402639893878,0,-23445565535032553e-23,-Inf
5.800401580533794,0,-21703380722247018e-23,Inf
5.800400693568534,0,-16098259286768812e-23,-Inf
5.800400136867113,0,-7627841783542126e-23,Inf
5.800400009515659,0,22002403600305994e-24,-Inf
5.800400334181206,0,11636706014401649e-23,Inf
5.8004010530771986,7703719777548943e-49,19001977507313402e-23,72057594037927896
5.800402038248843,0,22985127304512951e-23,Inf
5.800403114347653,0,22877207147795906e-23,-Inf
5.80040408984138,0,1869742994914088e-22,Inf
5.800404791104384,0,1118974708577586e-22,-Inf
5.800405093320735,7703719777548943e-49,16904324633988575e-24,72057594037927896
5.800404942699778,0,-81097573739946e-21,-Inf
5.800404366050126,7703719777548943e-49,-16466514410806816e-23,-72057594037927890
5.800403466008086,0,-21892441337699713e-23,-Inf
5.800402402769803,0,-23421788610214166e-23,Inf
5.800401365578452,0,-20782347157693554e-23,-Inf
5.800400539041347,0,-14443901007997206e-23,Inf
5.80040007027205,0,-5534614159364288e-23,-Inf
5.8004000427058475,7703719777548943e-49,43597679423860996e-24,72057594037927860
5.800400461249192,0,1347816343092853e-22,-Inf
5.800401251406411,0,2019760769800374e-22,Inf
5.800402272539109,0,23322123314125216e-23,-Inf
5.800403342898194,0,22295588775937876e-23,Inf
5.800404271973051,0,17300718931010944e-23,-Inf
5.800404894400053,7703719777548943e-49,9226540891210419e-23,72057594037927890
5.800405099395091,0,-4898431897843434e-24,-Inf
5.800404850471667,0,-10119041466853073e-23,Inf
5.800404191934979,0,-17947179988331205e-23,-Inf
5.800403240996192,7703719777548943e-49,-2258094823591229e-22,-72057594037927900
5.800402166910459,0,-2319559040072272e-22,-Inf
5.800401160851709,0,-19681703299221833e-23,Inf
5.80040040188606,7703719777548943e-49,-1266471196247681e-22,72057594037927900
5.800400025100201,0,-3393553883907687e-23,Inf
5.800400097557477,0,6481616345037341e-23,-Inf
5.800400606361376,0,15203136335325894e-23,Inf
5.80040146095093,0,21218681099604438e-23,-Inf
5.800402509219595,7703719777548943e-49,23457559438992413e-23,72057594037927860
5.800403564588453,0,21521282762787214e-23,-Inf
5.800404439215006,0,1575448843180039e-22,Inf
5.800404977426759,0,7183595766005363e-23,-Inf
5.800405083428864,0,-26658847621664934e-24,Inf
5.800404738354299,0,-1204087201361794e-22,-Inf
5.800404003621943,0,-19272737995155748e-23,Inf
5.800403010004846,0,-2307430051055574e-22,-Inf
5.800401934354395,0,-2276892541459233e-22,Inf
5.800400968123054,7703719777548943e-49,-18410961188914644e-23,-72057594037927810
5.800400283288189,7703719777548943e-49,-10776068741170907e-23,72057594037927800
5.800400001742118,7703719777548943e-49,-12231651101039332e-24,72057594037927784
5.800400173596664,0,8547447331337593e-23,Inf
5.800400768263777,7703719777548943e-49,16796716429299338e-23,72057594037927770
5.800401679899902,0,22056372752564327e-23,Inf
5.800402746244917,7703719777548943e-49,23390264560474178e-23,72057594037927750
5.80040377750257,7703719777548943e-49,20560980042869369e-23,-72057594037927740
5.800404590121895,0,14072100509185344e-23,-Inf
5.800405039466928,7703719777548943e-49,507856670192705e-22,-72057594037927730
5.800405045559975,7703719777548943e-49,-4818886744929066e-23,72057594037927730
5.800404607316552,0,-1385864026579646e-22,Inf
5.800403802738401,7703719777548943e-49,-20431732731012477e-23,-72057594037927720
5.80040277503027,0,-2336823459340672e-22,Inf
5.800401707111346,7703719777548943e-49,-22145481178590255e-23,-72057594037927700
5.800400789058021,0,-16981103118146968e-23,Inf
5.800400184272592,7703719777548943e-49,-8794293724116687e-23,72057594037927704
5.800400000399565,0,9577947931395911e-24,Inf
5.800400270166123,0,10539407266204244e-23,-Inf
5.800400945557069,0,18245131479111784e-23,Inf
5.80040190636098,0,22703443083522728e-23,-Inf
5.800402981566507,7703719777548943e-49,2312082048979364e-22,-72057594037927700
5.800403979800367,7703719777548943e-49,19422980159206598e-23,-72057594037927700
5.800404723389444,0,1226809511261875e-22,Inf
5.800405079984307,0,29296460149557362e-24,-Inf
5.800404986115614,0,-6930242455248232e-23,Inf
5.8004044584907914,7703719777548943e-49,-15556636719099078e-23,72057594037927690
5.800403591020344,0,-21414147797477816e-23,Inf
5.800402538103069,0,-23460210009604146e-23,-Inf
5.800401487145116,0,-2133064547252034e-22,Inf
5.800400625204057,0,-1540448622607095e-22,-Inf
5.800400105694923,7703719777548943e-49,-6736513940090381e-23,-72057594037927670
5.800400021084067,0,3130477380016239e-23,-Inf
5.800400386431213,0,1244028111725142e-22,Inf
5.8004011367089685,0,19535864124739963e-23,-Inf
5.800402138376982,0,23154300431766214e-23,Inf
5.80040321315063,0,2265155652652882e-22,-Inf
5.800404169733541,7703719777548943e-49,18117119054660638e-23,72057594037927600
5.800404837865977,0,103580642227546e-21,-Inf
5.800405098628847,0,7554066021978846e-24,Inf
5.8004049056096845,0,-8981703697751566e-23,-Inf
5.800404293163432,0,-17120185896892733e-23,Inf
5.800403370297747,7703719777548943e-49,-22211492603209098e-23,-72057594037927630
5.800402301271104,7703719777548943e-49,-2334943215829082e-22,-72057594037927620
5.800401276356949,0,-20331461061111477e-23,-Inf
5.800400477977421,7703719777548943e-49,-13694737156558064e-23,72057594037927620
5.80040004823439,0,-4620514589557723e-23,-Inf
5.800400063616936,7703719777548943e-49,52761044393528946e-24,72057594037927600
5.800400521387151,7703719777548943e-49,14233639907017899e-23,-72057594037927590
5.800401340067454,7703719777548943e-49,2065775863811211e-22,72057594037927580
5.8004023739426955,0,23405047866916256e-23,-Inf
5.8004034389957955,0,21986527924564267e-23,Inf
5.800404345660554,0,16654682006763865e-23,-Inf
5.800404932562063,0,8358514437346094e-23,Inf
5.800405095239311,0,-14253615772322886e-24,-Inf
5.800404804737819,0,-10955541539164199e-23,Inf
5.80040411276315,0,-18535775311282464e-23,-Inf
5.800403142478029,0,-22816876003043073e-23,Inf
5.800402066581012,0,-23036857968747375e-23,-Inf
5.800401076568433,0,-19156562673046536e-23,Inf
5.800400348650413,0,-11866631515873298e-23,-Inf
5.800400012387532,7703719777548943e-49,-2464582261099105e-23,-72057594037927590
5.800400127630545,0,7376133242130792e-23,-Inf
5.800400673867581,0,15903985222120016e-23,Inf
5.8004015538750355,0,21601119513792746e-23,-Inf
5.800402611022296,0,23453518339125183e-23,Inf
5.800403657150177,0,21131481799543646e-23,-Inf
5.800404506060971,7703719777548943e-49,1504830755394714e-22,72057594037927580
5.80040500665927,7703719777548943e-49,6286726388035187e-23,72057594037927580
5.8004050698449525,0,-3593811371005393e-23,Inf
5.800404684371773,7703719777548943e-49,-12834696899342848e-23,72057594037927590
5.80040391884904,7703719777548943e-49,-19791170396485093e-23,-72057594037927590
5.8004029095301135,0,-23225065741790295e-23,-Inf
5.800401836061119,0,-22525188683633743e-23,Inf
5.800400889506267,0,-17816104244356518e-23,-Inf
5.800400238340766,7703719777548943e-49,-9935968656175616e-23,72057594037927580
5.8003999984641945,0,-2873496040906245e-24,-Inf
5.800400212571703,7703719777548943e-49,9412414272707334e-23,72057594037927570
5.8004008425547315,7703719777548943e-49,17436881050037764e-23,72057594037927570
5.800401776283911,0,22357793702737192e-23,Inf
5.800402847566845,0,23299292984966233e-23,-Inf
5.8004038657284065,0,20093808054751164e-23,Inf
5.800404649548578,0,13311879046187796e-23,-Inf
5.80040505951728,0,4160605596643568e-23,Inf
5.800405022665314,0,-57312021594506036e-24,-Inf
5.800404545551856,7703719777548943e-49,-14602929492565288e-23,-72057594037927576
5.8004037130970305,0,-2087552159084336e-22,-Inf
5.8004026734672856,0,-23432533868401263e-23,Inf
5.800401611703731,0,-21818846007306564e-23,-Inf
5.80040071678719,0,-16321670232555722e-23,Inf
5.800400148001906,0,-7919434029823058e-23,-Inf
5.80040000658478,0,18923667555373594e-24,Inf
5.8004003177063765,7703719777548943e-49,1136734885254906e-22,72057594037927550
5.800401025990788,0,1881907910821164e-22,Inf
5.800402005371969,7703719777548943e-49,2292124129478018e-22,-72057594037927544
5.800403081532043,7703719777548943e-49,2294370434073191e-22,72057594037927544
5.800404062927865,0,18882474538513977e-23,-Inf
5.800404774883285,0,11460403392467588e-23,Inf
5.800405090679256,0,19985270379507977e-24,-Inf
5.800404954108129,7703719777548943e-49,-7819061419462259e-23,-72057594037927560
