5.800399997900107,0,25317418872919328e-24,Inf
5.80040033846364,1232595164407831e-47,11982761671490503e-23,18014398509481978
5.8004010724953865,30814879110195774e-49,1930099356596673e-22,36028797018963964
5.800402069346578,30814879110195774e-49,23183882554495372e-23,36028797018963970
5.800403151589914,0,22940325682426606e-23,Inf
5.8004041265994974,30814879110195774e-49,1861367760045281e-22,36028797018963976
5.800404820835867,0,10974030847462952e-23,Inf
5.800405110733755,0,13811471098955155e-24,-Inf
5.80040494469503,0,-8457563026691849e-23,Inf
5.800404352272473,0,-16790935413308e-20,-Inf
5.800403438909766,0,-221357348886397e-21,Inf
5.800402367173965,0,-23540651449333072e-23,-Inf
5.800401327820706,0,-20755622927144708e-23,Inf
5.800400505842105,0,-14276346099813247e-23,-Inf
5.800400047540365,0,-52560512893821975e-24,Inf
5.800400034487682,0,4699757931101046e-23,-Inf
5.800400469007273,7703719777548943e-49,13819066371815598e-23,-72057594037927900
5.800401273759889,0,20478747029726955e-23,-Inf
5.800402305509333,0,23493459706498873e-23,Inf
5.800403380616861,0,22326626659920645e-23,-Inf
5.800404307726713,7703719777548943e-49,1718593411831072e-22,-72057594037927900
5.800404921825003,0,898636377928425e-22,-Inf
5.800405113610042,0,-8126640213509201e-24,Inf
5.800404848946537,0,-10467048000564241e-23,-Inf
5.800404174941228,0,-18258431473583408e-23,Inf
5.800403211558504,0,-22800045788754118e-23,-Inf
5.8004021302683855,0,-23283537226702206e-23,Inf
5.8004011235270925,0,-19622845787007668e-23,-Inf
5.800400370522241,0,-1246952590633707e-22,Inf
5.800400005279569,0,-30967800549258097e-24,-Inf
5.800400092807873,0,6827155693789467e-23,Inf
5.800400617528172,7703719777548943e-49,15535939333379115e-23,72057594037927840
5.800401486046577,0,21479512894985825e-23,Inf
5.800402543777387,0,23599995161621062e-23,-Inf
5.8004036024575285,0,21519970716340585e-23,Inf
5.800404473655145,7703719777548943e-49,15609662283389568e-23,72057594037927820
5.800405002308052,30814879110195774e-49,6921032904791735e-23,36028797018963904
5.800405094322764,7703719777548943e-49,-29994514939994054e-24,72057594037927820
5.800404733321834,0,-123860720887291e-21,Inf
5.800403983558826,0,-19568130229190817e-23,-Inf
5.80040297848206,0,-23267308740044256e-23,Inf
5.800401896982604,0,-22825196449973332e-23,-Inf
5.800400931553975,7703719777548943e-49,-1832047932725735e-22,72057594037927816
5.800400254030675,7703719777548943e-49,-10554938579075063e-23,72057594037927830
5.800399985003651,0,-9107451745327544e-24,Inf
5.800400172356477,0,8895550019771332e-23,-Inf
5.800400782742608,0,17118543734482458e-23,Inf
5.800401707520685,0,22294643317293652e-23,-Inf
5.800402782091483,7703719777548943e-49,23502569240854842e-23,-72057594037927820
5.800403815194668,0,20527330085811742e-23,-Inf
5.800404622950798,0,13898485286081162e-23,Inf
5.800405061589484,7703719777548943e-49,4795887538450648e-23,-72057594037927830
5.800405053038639,7703719777548943e-49,-51603166064137847e-24,-72057594037927830
5.800404598820201,0,-14198050724617956e-23,-Inf
5.800403779779258,7703719777548943e-49,-20708713067569282e-23,72057594037927860
5.800402741694751,0,-23533485762834473e-23,-Inf
5.8004016693327385,0,-22169590428654214e-23,Inf
5.800400753560431,0,-16859779151337174e-23,-Inf
5.800400157374137,0,-8549130600181938e-23,Inf
5.800399986887822,7703719777548943e-49,12831609920757856e-24,-72057594037927830
5.800400272445998,0,10887065239657311e-23,Inf
5.8004009632227485,0,18553202320815713e-23,-Inf
5.800401936268169,0,22917093953183174e-23,Inf
5.800403018392067,7703719777548943e-49,23202024303616719e-23,-72057594037927816
5.800404016989789,7703719777548943e-49,19357283833604725e-23,72057594037927820
5.800404754323466,0,12067191908040212e-23,-Inf
5.800405099157047,0,2629294231131552e-23,Inf
5.800404990114548,0,-727658401799377e-22,-Inf
5.800404446604145,0,-15887323709571928e-23,Inf
5.800403565363775,0,-2167032215780193e-22,-Inf
5.800402503243105,0,-23596275742339543e-23,Inf
5.800401449286386,0,-21322384380626127e-23,-Inf
5.800400591084942,0,-1525336854234714e-22,Inf
5.800400081388194,7703719777548943e-49,-646943670966848e-22,72057594037927780
5.800400010916019,7703719777548943e-49,3465977559254822e-23,72057594037927780
5.80040039221162,0,1278448918104228e-22,-Inf
