5.800400040319119,0,27767038017052135e-24,Inf
5.800400388091509,0,12045034754724613e-23,-Inf
5.8004011204989485,0,19169494099594996e-23,Inf
5.80040210718179,30814879110195774e-49,22882016075605203e-23,-36028797018963964
5.800403172522571,0,2252182087628432e-22,Inf
5.8004041269038495,0,18153023155765137e-23,-Inf
5.800404800457739,0,10553217438967606e-23,Inf
5.800405073300196,0,10750740978684704e-24,-Inf
5.800404896868738,0,-8594418635943736e-23,Inf
5.800404302565913,0,-16734215013317373e-23,-Inf
5.80040339617008,0,-21895533820427825e-23,Inf
5.8004023390082775,0,-23159722301380872e-23,-Inf
5.800401319242158,0,-20301766323464353e-23,Inf
5.800400518377564,0,-13830343049467626e-23,-Inf
5.8004000789586705,7703719777548943e-49,-489728504711922e-22,72057594037927970
5.800400079196739,7703719777548943e-49,4907431184836226e-23,72057594037927970
5.800400519049393,0,1383868328958299e-22,Inf
5.800401320228165,0,20306816159431458e-23,-Inf
5.80040234013296,0,23160582850902588e-23,Inf
5.80040339723326,0,21892051958438725e-23,-Inf
5.800404303378355,0,16727010516903527e-23,Inf
5.800404897285829,7703719777548943e-49,858477382816114e-22,-72057594037927940
5.800405073247704,0,-10854425040800603e-24,Inf
5.8004047999450075,0,-10562464031307563e-23,-Inf
5.800404126022135,0,-18159502178657015e-23,Inf
5.800403171428804,0,-22524379173185784e-23,-Inf
5.800402106070649,7703719777548943e-49,-2288019833325192e-22,72057594037927950
5.800401119568201,0,-19163623899804603e-23,-Inf
5.80040038750681,0,-12036156913286577e-23,Inf
5.800400040184529,0,-27663984009910213e-24,-Inf
5.800400139420547,0,6995746036067806e-23,Inf
5.800400667552051,0,15512731306079884e-23,-Inf
5.800401530577995,0,2126863736237997e-22,Inf
5.8004025748902786,0,23238985626294876e-23,-Inf
5.800403614614172,0,210730825222459e-21,Inf
5.800404464691797,0,15156435930108776e-23,-Inf
5.800404973820054,0,6542136817655106e-23,Inf
5.800405051380597,0,-3236578711937849e-23,-Inf
5.800404683568636,0,-1243922488196231e-22,Inf
5.8004039358500075,7703719777548943e-49,-1942784802442098e-22,-72057594037927970
5.800402941309162,0,-22958559875049215e-23,Inf
5.800401876961914,0,-22402934163740714e-23,-Inf
5.800400932248904,0,-1785986105263605e-22,Inf
5.800400275317507,0,-10137948741945613e-23,-Inf
5.800400023093567,7703719777548943e-49,-6116029798943826e-24,72057594037927950
5.8004002204699106,0,90236007816258e-21,-Inf
5.800400832315918,0,17052711625742578e-23,Inf
5.800401749730398,7703719777548943e-49,2204664581497508e-22,-72057594037927970
5.800402809424768,0,2311654704686519e-22,Inf
5.800403822786516,0,20071990449351198e-23,-Inf
5.8004046094499255,7703719777548943e-49,13454872932600458e-23,-72057594037927950
